mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	0	0	4/4	3	1	1/4		1/4	1		3	57		97
8	7	0	0	4/4	4	1	1/4		1/4	1		3	57		101
8	7	0	0	4/4	2	1	1/8		1/8	1		2	74		92
8	7	0	0	4/4	1	1	1/8		1/8	1		6	78		87
8	7	1/8	1/8	4/4	2	1	1/4		1/4	1		7	73		93
8	7	1/8	1/8	4/4	1	1	1/4		1/4	1		4	76		88
8	7	1/4	1/4	4/4	4	1	1/4		1/4	1		2	50		102
8	7	1/4	1/4	4/4	3	1	1/4		1/4	1		2	62		98
8	7	3/8	3/8	4/4	2	1	1/4		1/4	1		5	71		94
8	7	3/8	3/8	4/4	1	1	1/4		1/4	1		2	74		89
8	7	1/2	1/2	4/4	4	1	1/4		1/4	1		4	52		103
8	7	1/2	1/2	4/4	3	1	1/4		1/4	1		4	64		99
8	7	5/8	5/8	4/4	2	1	1/4		1/4	1		3	69		95
8	7	5/8	5/8	4/4	1	1	1/4		1/4	1		7	73		90
8	7	3/4	3/4	4/4	4	1	1/4		1/4	1		4	40		104
8	7	3/4	3/4	4/4	3	1	1/4		1/4	1		4	64		100
8	7	7/8	7/8	4/4	2	1	1/8		1/8	1		8	68		96
8	7	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71		91
9	8	0	0	4/4	4	1	1/2		1/2	1	1	3	45		113
9	8	0	0	4/4	3	1	1/2		1/2	1	1	4	64		109
9	8	0	0	4/4	2	1	1/2		1/2	1		8	68		107
9	8	0	0	4/4	1	1	1/2		1/2	1		5	71		105
9	8	1/2	1/2	4/4	4	1	1/8		1/8	1	-1	3	45		114
9	8	1/2	1/2	4/4	3	1	1/8		1/8	1	-1	4	64		110
9	8	1/2	1/2	4/4	2	1	1/4		1/4	1		3	69		108
9	8	1/2	1/2	4/4	1	1	1/4		1/4	1		7	73		106
9	8	3/4	3/4	4/4	3	1	1/8		1/8	1		7	49		111
9	8	3/4	3/4	4/4	4	1	1/8		1/8	1		3	57		115
9	8	15/16	15/16	4/4	3	1	1/16		1/16	1		4	52		112
9	8	15/16	15/16	4/4	4	1	1/16		1/16	1		5	59		116
10	9	0	0	4/4	3	1	1/4		1/4	1		3	57		117
10	9	0	0	4/4	4	1	1/8		1/8	1		2	62		122
10	9	1/8	1/8	4/4	4	1	1/8		1/8	1		7	61		123
10	9	1/4	1/4	4/4	3	1	1/8		1/8	1		8	56		118
10	9	1/4	1/4	4/4	4	1	1/8		1/8	1		5	59		124
10	9	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57		119
10	9	3/8	3/8	4/4	4	1	1/8		1/8	1		7	61		125
10	9	1/2	1/2	4/4	3	1	3/8		1/4	3/2		5	59		120
10	9	1/2	1/2	4/4	4	1	3/8		1/4	3/2		2	62		126
10	9	7/8	7/8	4/4	3	1	1/8		1/8	1		3	57		121
10	9	7/8	7/8	4/4	4	1	1/8		1/8	1		7	61		127
11	10	0	0	4/4	3	1	1/8		1/8	1		3	57		136
11	10	0	0	4/4	4	1	1/8		1/8	1		7	61		141
11	10	1/8	1/8	4/4	3	1	1/8		1/8	1		8	56		137
11	10	1/8	1/8	4/4	4	1	1/8		1/8	1		5	59		142
11	10	1/8	1/8	4/4	1	1	1/8		1/8	1		4	76		128
11	10	1/8	1/8	4/4	2	1	1/8		1/8	1		4	76		132
11	10	1/4	1/4	4/4	3	1	1/4		1/4	1		8	56		138
11	10	1/4	1/4	4/4	4	1	1/4		1/4	1		5	59		143
11	10	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		129
11	10	1/4	1/4	4/4	2	1	1/8		1/8	1		5	71		133
11	10	3/8	3/8	4/4	1	1	1/8		1/8	1		8	68		130
11	10	3/8	3/8	4/4	2	1	1/8		1/8	1		8	68		134
11	10	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64		131
11	10	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64		135
11	10	3/4	3/4	4/4	3	1	1/8		1/8	1		4	52		139
11	10	3/4	3/4	4/4	4	1	1/8		1/8	1		5	59		144
11	10	15/16	15/16	4/4	3	1	1/16		1/16	1		3	57		140
11	10	15/16	15/16	4/4	4	1	1/16		1/16	1		7	61		145
12	11	0	0	4/4	3	1	1/4		1/4	1		5	59		146
12	11	0	0	4/4	4	1	1/8		1/8	1		4	64		151
12	11	1/8	1/8	4/4	4	1	1/8		1/8	1		2	62		152
12	11	1/4	1/4	4/4	3	1	1/8		1/8	1		3	57		147
12	11	1/4	1/4	4/4	4	1	1/8		1/8	1		7	61		153
12	11	3/8	3/8	4/4	3	1	1/8		1/8	1		5	59		148
12	11	3/8	3/8	4/4	4	1	1/8		1/8	1		2	62		154
12	11	1/2	1/2	4/4	3	1	3/8		1/4	3/2		7	61		149
12	11	1/2	1/2	4/4	4	1	3/8		1/4	3/2		4	64		155
12	11	7/8	7/8	4/4	3	1	1/8		1/8	1		5	59		150
12	11	7/8	7/8	4/4	4	1	1/8		1/8	1		2	62		156
13	12	0	0	4/4	3	1	1/8		1/8	1		5	59		165
13	12	0	0	4/4	4	1	1/8		1/8	1		2	62		170
13	12	1/8	1/8	4/4	3	1	1/8		1/8	1		3	57		166
13	12	1/8	1/8	4/4	4	1	1/8		1/8	1		7	61		171
13	12	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69		161
13	12	1/8	1/8	4/4	1	1	1/8		1/8	1		3	81		157
13	12	1/4	1/4	4/4	3	1	1/4		1/4	1		3	57		167
13	12	1/4	1/4	4/4	4	1	1/4		1/4	1		7	61		172
13	12	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		162
13	12	1/4	1/4	4/4	1	1	1/8		1/8	1		4	76		158
13	12	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61		163
13	12	3/8	3/8	4/4	1	1	1/8		1/8	1		7	73		159
13	12	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		164
13	12	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69		160
13	12	3/4	3/4	4/4	3	1	1/8		1/8	1		3	57		168
13	12	3/4	3/4	4/4	4	1	1/8		1/8	1		7	61		173
13	12	15/16	15/16	4/4	3	1	1/16		1/16	1		5	59		169
13	12	15/16	15/16	4/4	4	1	1/16		1/16	1		2	62		174
14	13	0	0	4/4	3	1	1/8		1/8	1		2	62		183
14	13	0	0	4/4	4	1	1/8		1/8	1		6	66		188
14	13	1/8	1/8	4/4	3	1	1/8		1/8	1		7	61		184
14	13	1/8	1/8	4/4	4	1	1/8		1/8	1		4	64		189
14	13	1/4	1/4	4/4	3	1	1/8		1/8	1		5	59		185
14	13	1/4	1/4	4/4	4	1	1/8		1/8	1		2	62		190
14	13	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57		186
14	13	3/8	3/8	4/4	4	1	1/8		1/8	1		7	61		191
14	13	1/2	1/2	4/4	3	1	1/2		1/2	1		2	62		187
14	13	1/2	1/2	4/4	4	1	1/2		1/2	1		6	66		192
14	13	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		175
14	13	5/8	5/8	4/4	2	1	1/16		1/16	1		3	69		179
14	13	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68		176
14	13	11/16	11/16	4/4	2	1	1/16		1/16	1		8	68		180
14	13	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		177
14	13	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69		181
14	13	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		178
14	13	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69		182
15	14	0	0	4/4	1	1	1/4		1/4	1		3	57		193
15	14	0	0	4/4	2	1	1/4		1/4	1		3	57		198
15	14	0	0	4/4	3	1	1/8		1/8	1		2	62		203
15	14	0	0	4/4	4	1	1/8		1/8	1		6	66		208
15	14	1/8	1/8	4/4	3	1	1/8		1/8	1		7	61		204
15	14	1/8	1/8	4/4	4	1	1/8		1/8	1		4	64		209
15	14	1/4	1/4	4/4	3	1	1/8		1/8	1		5	59		205
15	14	1/4	1/4	4/4	4	1	1/8		1/8	1		2	62		210
15	14	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57		206
15	14	3/8	3/8	4/4	4	1	1/8		1/8	1		7	61		211
15	14	1/2	1/2	4/4	3	1	1/2		1/2	1		2	62		207
15	14	1/2	1/2	4/4	4	1	1/2		1/2	1		6	66		212
15	14	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		194
15	14	5/8	5/8	4/4	2	1	1/16		1/16	1		3	69		199
15	14	11/16	11/16	4/4	1	1	1/16		1/16	1		8	68		195
15	14	11/16	11/16	4/4	2	1	1/16		1/16	1		8	68		200
15	14	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		196
15	14	3/4	3/4	4/4	2	1	1/8		1/8	1		3	69		201
15	14	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		197
15	14	7/8	7/8	4/4	2	1	1/8		1/8	1		3	69		202
16	15	0	0	4/4	1	1	1/4		1/4	1		3	57		213
16	15	0	0	4/4	2	1	1/4		1/4	1		3	57		217
16	15	0	0	4/4	3	1	1/8		1/8	1		7	61		221
16	15	0	0	4/4	4	1	1/8		1/8	1		4	64		229
16	15	1/8	1/8	4/4	3	1	1/8		1/8	1		6	66		222
16	15	1/8	1/8	4/4	4	1	1/8		1/8	1		3	69		230
16	15	1/4	1/4	4/4	1	1	1/4		1/4	1		2	62		214
16	15	1/4	1/4	4/4	2	1	1/4		1/4	1		2	62		218
16	15	1/4	1/4	4/4	3	1	1/8		1/8	1		4	64		223
16	15	1/4	1/4	4/4	4	1	1/8		1/8	1		8	68		231
16	15	3/8	3/8	4/4	3	1	1/8		1/8	1		2	62		224
16	15	3/8	3/8	4/4	4	1	1/8		1/8	1		6	66		232
16	15	1/2	1/2	4/4	3	1	1/8		1/8	1		7	61		225
16	15	1/2	1/2	4/4	4	1	1/8		1/8	1		4	64		233
16	15	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64		215
16	15	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64		219
16	15	5/8	5/8	4/4	3	1	1/8		1/8	1		5	59		226
16	15	5/8	5/8	4/4	4	1	1/8		1/8	1		2	62		234
16	15	3/4	3/4	4/4	3	1	1/8		1/8	1		3	57		227
16	15	3/4	3/4	4/4	4	1	1/8		1/8	1		7	61		235
16	15	3/4	3/4	4/4	1	1	1/4		1/4	1		4	64		216
16	15	3/4	3/4	4/4	2	1	1/4		1/4	1		4	64		220
16	15	7/8	7/8	4/4	3	1	1/8		1/8	1		8	56		228
16	15	7/8	7/8	4/4	4	1	1/8		1/8	1		5	59		236
17	16	0	0	4/4	2	1	1/16		1/16	1		3	57		239
17	16	0	0	4/4	3	1	1/16		1/16	1		3	57		245
17	16	0	0	4/4	4	1	1/8		1/8	1		3	57		251
17	16	0	0	4/4	2	1	1/16		1/16	1		4	64		239
17	16	0	0	4/4	1	1	1/2		1/2	1		3	69		237
17	16	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57		240
17	16	1/16	1/16	4/4	3	1	1/16		1/16	1		3	57		246
17	16	1/16	1/16	4/4	2	1	1/16		1/16	1		4	64		240
17	16	1/8	1/8	4/4	4	1	1/8		1/8	1		3	45		252
17	16	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57		241
17	16	1/8	1/8	4/4	3	1	1/16		1/16	1		3	57		247
17	16	1/8	1/8	4/4	2	1	1/16		1/16	1		4	64		241
17	16	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57		242
17	16	3/16	3/16	4/4	3	1	1/16		1/16	1		3	57		248
17	16	3/16	3/16	4/4	2	1	1/16		1/16	1		4	64		242
17	16	1/4	1/4	4/4	4	1	1/8		1/8	1		3	45		253
17	16	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		243
17	16	1/4	1/4	4/4	3	1	1/4		1/4	1		3	57		249
17	16	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64		243
17	16	3/8	3/8	4/4	4	1	1/8		1/8	1		3	45		254
17	16	1/2	1/2	4/4	4	1	1/2		1/2	1		3	45		255
17	16	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		244
17	16	1/2	1/2	4/4	3	1	1/2		1/2	1		3	57		250
17	16	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		244
17	16	1/2	1/2	4/4	1	1	1/2		1/2	1		7	85		238
18	17	0	0	4/4	4	1	1/2		1/2	1		3	45		264
18	17	0	0	4/4	2	1	1/2		1/2	1		3	57		260
18	17	0	0	4/4	3	1	1/2		1/2	1		3	57		262
18	17	0	0	4/4	2	1	1/2		1/2	1		4	64		260
18	17	0	0	4/4	1	1	1/4		1/4	1		3	81		256
18	17	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76		257
18	17	1/2	1/2	4/4	4	1	1/2		1/2	1		3	45		265
18	17	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		261
18	17	1/2	1/2	4/4	3	1	1/2		1/2	1		3	57		263
18	17	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		261
18	17	1/2	1/2	4/4	1	1	3/8		1/4	3/2		7	73		258
18	17	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		259
19	18	0	0	4/4	1	1	0	grace16	1/16	1		8	68		266
19	18	0	0	4/4	1	1	0	grace16	1/16	1		3	69		267
19	18	0	0	4/4	1	1	0	grace16	1/16	1		5	71		268
19	18	0	0	4/4	4	1	1/2		1/2	1		5	47		279
19	18	0	0	4/4	3	1	1/2		1/2	1		5	59		277
19	18	0	0	4/4	2	1	1/2		1/2	1		2	62		275
19	18	0	0	4/4	2	1	1/2		1/2	1		4	64		275
19	18	0	0	4/4	1	1	1/8		1/8	1		3	69		269
19	18	1/8	1/8	4/4	1	1	1/8		1/8	1		8	68		270
19	18	1/4	1/4	4/4	1	1	1/4		1/4	1		8	68		271
19	18	1/2	1/2	4/4	4	1	1/2		1/2	1		5	47		280
19	18	1/2	1/2	4/4	3	1	1/2		1/2	1		5	59		278
19	18	1/2	1/2	4/4	2	1	1/2		1/2	1		2	62		276
19	18	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		276
19	18	5/8	5/8	4/4	1	1	1/8		1/8	1		4	64		272
19	18	3/4	3/4	4/4	1	1	1/8		1/8	1		8	68		273
19	18	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71		274
20	19	0	0	4/4	4	1	1/8		1/8	1		4	40		287
20	19	0	0	4/4	3	1	1/2		1/2	1		8	56		285
20	19	0	0	4/4	2	1	1/2		1/2	1		5	59		283
20	19	0	0	4/4	2	1	1/2		1/2	1		4	64		283
20	19	0	0	4/4	1	1	1/2		1/2	1		2	74		281
20	19	1/8	1/8	4/4	4	1	1/8		1/8	1		4	52		288
20	19	1/4	1/4	4/4	4	1	1/8		1/8	1		4	52		289
20	19	3/8	3/8	4/4	4	1	1/8		1/8	1		4	52		290
20	19	1/2	1/2	4/4	4	1	1/2		1/2	1		4	52		291
20	19	1/2	1/2	4/4	3	1	1/2		1/2	1		8	56		286
20	19	1/2	1/2	4/4	2	1	1/2		1/2	1		5	59		284
20	19	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		284
20	19	1/2	1/2	4/4	1	1	1/2		1/2	1		2	86		282
21	20	0	0	4/4	4	1	1/2		1/2	1		4	52		300
21	20	0	0	4/4	3	1	1/2		1/2	1		8	56		298
21	20	0	0	4/4	2	1	1/2		1/2	1		5	59		296
21	20	0	0	4/4	2	1	1/2		1/2	1		4	64		296
21	20	0	0	4/4	1	1	1/4		1/4	1		5	83		292
21	20	1/4	1/4	4/4	1	1	1/4		1/4	1		8	80		293
21	20	1/2	1/2	4/4	4	1	1/2		1/2	1		4	52		301
21	20	1/2	1/2	4/4	3	1	1/2		1/2	1		8	56		299
21	20	1/2	1/2	4/4	2	1	1/2		1/2	1		5	59		297
21	20	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		297
21	20	1/2	1/2	4/4	1	1	3/8		1/4	3/2		4	76		294
21	20	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		295
22	21	0	0	4/4	1	1	0	acciaccatura	1/8	1		4	76		302
22	21	0	0	4/4	4	1	1/2		1/2	1		3	45		317
22	21	0	0	4/4	2	1	1/2		1/2	1		3	57		313
22	21	0	0	4/4	3	1	1/2		1/2	1		3	57		315
22	21	0	0	4/4	2	1	1/2		1/2	1		4	64		313
22	21	0	0	4/4	1	1	1/8		1/8	1		2	74		303
22	21	1/8	1/8	4/4	1	1	1/8		1/8	1		7	73		304
22	21	1/4	1/4	4/4	1	1	1/4		1/4	1		7	73		305
22	21	1/2	1/2	4/4	4	1	1/2		1/2	1		3	45		318
22	21	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		314
22	21	1/2	1/2	4/4	3	1	1/2		1/2	1		3	57		316
22	21	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		314
22	21	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69		306
22	21	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71		307
22	21	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73		308
22	21	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		309
22	21	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		310
22	21	7/8	7/8	4/4	1	1	1/16		1/16	1		6	78		311
22	21	15/16	15/16	4/4	1	1	1/16		1/16	1		8	80		312
23	22	0	0	4/4	4	1	1/2		1/2	1		7	49		326
23	22	0	0	4/4	2	1	1/2		1/2	1		3	57		322
23	22	0	0	4/4	3	1	1/2		1/2	1		3	57		324
23	22	0	0	4/4	2	1	1/2		1/2	1		4	64		322
23	22	0	0	4/4	1	1	1/2		1/2	1		3	81		319
23	22	1/2	1/2	4/4	4	1	1/2		1/2	1		7	49		327
23	22	1/2	1/2	4/4	2	1	1/2		1/2	1		3	57		323
23	22	1/2	1/2	4/4	3	1	1/2		1/2	1		3	57		325
23	22	1/2	1/2	4/4	2	1	1/2		1/2	1		4	64		323
23	22	1/2	1/2	4/4	1	2	1/2		1/2	1		1	67		321
23	22	1/2	1/2	4/4	1	1	1/2		1/2	1		3	69		320
24	23	0	0	4/4	4	1	1/2		1/2	1		2	50		350
24	23	0	0	4/4	2	1	1/8		1/8	1		3	57		336
24	23	0	0	4/4	3	1	1/8		1/8	1		3	57		343
24	23	0	0	4/4	1	2	1/4		1/4	1		6	66		335
24	23	0	0	4/4	1	1	1/4		1/4	1		3	69		328
24	23	1/8	1/8	4/4	3	1	1/8		1/8	1		6	66		344
24	23	1/8	1/8	4/4	2	1	1/8		1/8	1		3	69		337
24	23	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		3	69		329
24	23	1/4	1/4	4/4	3	1	3/8		1/4	3/2		6	66		345
24	23	1/4	1/4	4/4	2	1	3/8		1/4	3/2		3	69		338
24	23	1/4	1/4	4/4	1	1	3/8		1/4	3/2		3	81		330
24	23	1/2	1/2	4/4	4	1	1/2		1/2	1		2	50		351
24	23	5/8	5/8	4/4	3	1	1/16		1/16	1		8	68		346
24	23	5/8	5/8	4/4	2	1	1/16		1/16	1		5	71		339
24	23	5/8	5/8	4/4	1	1	1/16		1/16	1		5	83		331
24	23	11/16	11/16	4/4	3	1	1/16		1/16	1		6	66		347
24	23	11/16	11/16	4/4	2	1	1/16		1/16	1		3	69		340
24	23	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		332
24	23	3/4	3/4	4/4	3	1	1/8		1/8	1		4	64		348
24	23	3/4	3/4	4/4	2	1	1/8		1/8	1		8	68		341
24	23	3/4	3/4	4/4	1	1	1/8		1/8	1		8	80		333
24	23	7/8	7/8	4/4	3	1	1/8		1/8	1		2	62		349
24	23	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66		342
24	23	7/8	7/8	4/4	1	1	1/8		1/8	1		6	78		334
25	24	0	0	4/4	4	1	1/2		1/2	1		4	52		370
25	24	0	0	4/4	3	1	3/8		1/4	3/2		7	61		364
25	24	0	0	4/4	2	1	3/8		1/4	3/2		4	64		358
25	24	0	0	4/4	1	1	3/8		1/4	3/2		4	76		352
25	24	3/8	3/8	4/4	3	1	1/8		1/8	1		3	57		365
25	24	3/8	3/8	4/4	2	1	1/8		1/8	1		7	61		359
25	24	3/8	3/8	4/4	1	1	1/8		1/8	1		7	73		353
25	24	1/2	1/2	4/4	4	1	1/2		1/2	1		4	40		371
25	24	1/2	1/2	4/4	3	1	1/8		1/8	1		7	61		366
25	24	1/2	1/2	4/4	2	1	1/8		1/8	1		4	64		360
25	24	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76		354
25	24	5/8	5/8	4/4	3	1	1/8		1/8	1		5	59		367
25	24	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		361
25	24	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		355
25	24	3/4	3/4	4/4	3	1	1/8		1/8	1		3	57		368
25	24	3/4	3/4	4/4	2	1	1/8		1/8	1		7	61		362
25	24	3/4	3/4	4/4	1	1	1/8		1/8	1		7	73		356
25	24	7/8	7/8	4/4	3	1	1/8		1/8	1		8	56		369
25	24	7/8	7/8	4/4	2	1	1/8		1/8	1		5	59		363
25	24	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71		357
26	25	0	0	4/4	4	1	1/4		1/4	1		3	45		381
26	25	0	0	4/4	2	1	1/4		1/4	1		3	57		375
26	25	0	0	4/4	3	1	1/4		1/4	1		3	57		378
26	25	0	0	4/4	1	1	1/4		1/4	1		3	69		372
